#Types Before Cut: 11091
#Types After Cut: 9677
#Search Hits: 0
8053	3	2.474	женщин
8054	3	2.474	заканчиваются
8055	3	2.474	зарплата
8056	3	2.474	зашла
8057	3	2.474	звучит
8058	3	2.474	здание
8059	3	2.474	землю
8060	18	2.474	итоге
8061	3	2.474	каждое
8062	3	2.474	каждые
8063	3	2.474	кино
8064	3	2.474	лучшее
8065	3	2.474	музыка
8066	3	2.474	набрали
8067	3	2.474	называли
8068	3	2.474	написать
8069	3	2.474	нашел
8070	3	2.474	некий
8071	3	2.474	новостей
8072	3	2.474	ноги
8073	3	2.474	описание
8074	3	2.474	отдал
8075	3	2.474	переводе
8076	3	2.474	перестройка
8077	3	2.474	песню
8078	3	2.474	подарили
8079	3	2.474	поезд
8080	3	2.474	похоже
8081	3	2.474	приглашение
8082	3	2.474	проводили
8083	3	2.474	продолжаем
8084	3	2.474	радость
8085	3	2.474	родился
8086	3	2.474	родственники
8087	3	2.474	русской
8088	3	2.474	самостоятельная
8089	3	2.474	сделала
8090	3	2.474	смотрели
8091	3	2.474	собирались
8092	3	2.474	среде
8093	3	2.474	тела
8094	3	2.474	телевизору
8095	3	2.474	теории
8096	3	2.474	тепло
8097	3	2.474	удовольствием
8098	3	2.474	узнать
8099	3	2.474	успел
8100	3	2.474	успели
8101	3	2.474	фабрики
8102	3	2.474	факты
8103	3	2.474	черные
8104	3	2.474	черный
8105	3	2.474	честь
8106	16	2.370	раньше
8107	6	2.309	доме
8108	6	2.309	намного
8109	6	2.309	школ
8110	46	2.286	т
8111	13	2.237	большая
8112	7	2.212	неделю
8113	7	2.212	перевести
8114	7	2.212	получится
8115	7	2.212	пусть
8116	7	2.212	та
8117	12	2.202	наших
8118	9	2.151	отношение
8119	9	2.151	следующий
8120	2	2.112	crocus
8121	2	2.112	v
8122	2	2.112	with
8123	2	2.112	актрисой
8124	2	2.112	анализировать
8125	2	2.112	артур
8126	2	2.112	базируется
8127	2	2.112	баку
8128	2	2.112	бежать
8129	2	2.112	больной
8130	2	2.112	вакуум
8131	2	2.112	варьируется
8132	2	2.112	век
8133	2	2.112	веке
8134	2	2.112	верить
8135	2	2.112	вернулись
8136	2	2.112	взаимоотношения
8137	2	2.112	водитель
8138	2	2.112	возьмут
8139	2	2.112	волны
8140	2	2.112	выражение
8141	2	2.112	выходил
8142	2	2.112	выходили
8143	2	2.112	галина
8144	2	2.112	героев
8145	2	2.112	громкой
8146	2	2.112	детский
8147	2	2.112	детской
8148	2	2.112	днями
8149	2	2.112	добрая
8150	2	2.112	думаете
8151	2	2.112	ездят
8152	2	2.112	естественным
8153	2	2.112	жизнью
8154	2	2.112	жилья
8155	2	2.112	заканчивая
8156	2	2.112	закончить
8157	2	2.112	занятости
8158	2	2.112	западная
8159	2	2.112	зарабатывать
8160	2	2.112	земля
8161	2	2.112	злой
8162	2	2.112	зря
8163	2	2.112	известность
8164	2	2.112	изучаем
8165	2	2.112	инженеры
8166	2	2.112	исполнилось
8167	2	2.112	ист
8168	2	2.112	исчезли
8169	2	2.112	книжка
8170	2	2.112	контр
8171	2	2.112	красноярск
8172	2	2.112	курсы
8173	2	2.112	леса
8174	2	2.112	личность
8175	2	2.112	логистики
8176	2	2.112	любому
8177	2	2.112	маленькое
8178	2	2.112	мамы
8179	2	2.112	масса
8180	2	2.112	медицинском
8181	2	2.112	мелкой
8182	2	2.112	менеджером
8183	2	2.112	мешают
8184	2	2.112	мозг
8185	2	2.112	мысль
8186	2	2.112	мягкий
8187	2	2.112	наташа
8188	2	2.112	начиналось
8189	2	2.112	нашими
8190	2	2.112	небольшое
8191	2	2.112	нежели
8192	2	2.112	ничем
8193	2	2.112	новосибирска
8194	2	2.112	обо
8195	2	2.112	образованием
8196	2	2.112	общения
8197	2	2.112	объясняла
8198	2	2.112	обычных
8199	2	2.112	ограничено
8200	2	2.112	окопов
8201	2	2.112	оп
8202	2	2.112	остановились
8203	2	2.112	остановку
8204	2	2.112	отличный
8205	2	2.112	отнеслись
8206	2	2.112	отряд
8207	2	2.112	очевидность
8208	2	2.112	ощущения
8209	2	2.112	первыми
8210	2	2.112	переводы
8211	2	2.112	перестать
8212	2	2.112	песок
8213	2	2.112	планеты
8214	2	2.112	площадка
8215	2	2.112	подписать
8216	2	2.112	подходим
8217	2	2.112	поездку
8218	2	2.112	поймать
8219	2	2.112	поляки
8220	2	2.112	поменялось
8221	2	2.112	помогала
8222	2	2.112	понятное
8223	2	2.112	поставят
8224	2	2.112	поход
8225	2	2.112	похожую
8226	2	2.112	пошло
8227	2	2.112	появлялись
8228	2	2.112	правовая
8229	2	2.112	православный
8230	2	2.112	предпочитаю
8231	2	2.112	представляю
8232	2	2.112	прилетел
8233	2	2.112	приходим
8234	2	2.112	прогресс
8235	2	2.112	продвинулась
8236	2	2.112	проиграли
8237	2	2.112	прописку
8238	2	2.112	просила
8239	2	2.112	психологии
8240	2	2.112	психологически
8241	2	2.112	различие
8242	2	2.112	разницы
8243	2	2.112	рукой
8244	2	2.112	рыба
8245	2	2.112	сан
8246	2	2.112	светлое
8247	2	2.112	сделаем
8248	2	2.112	сделает
8249	2	2.112	сентябрь
8250	2	2.112	сердце
8251	2	2.112	скорой
8252	2	2.112	скором
8253	2	2.112	слежу
8254	2	2.112	сложная
8255	2	2.112	смотрят
8256	2	2.112	собирает
8257	2	2.112	собственное
8258	2	2.112	социальным
8259	2	2.112	сочла
8260	2	2.112	спят
8261	2	2.112	странных
8262	2	2.112	судьи
8263	2	2.112	сумками
8264	2	2.112	сыр
8265	2	2.112	танцевали
8266	2	2.112	телефона
8267	2	2.112	тихо
8268	2	2.112	транспорт
8269	2	2.112	тройку
8270	2	2.112	тяжелая
8271	2	2.112	уехать
8272	2	2.112	умеем
8273	2	2.112	устройство
8274	2	2.112	учителям
8275	2	2.112	ущемляет
8276	2	2.112	фазе
8277	2	2.112	физически
8278	2	2.112	фраза
8279	2	2.112	французов
8280	2	2.112	французские
8281	2	2.112	хлеба
8282	2	2.112	целые
8283	2	2.112	человечества
8284	2	2.112	чувствовал
8285	2	2.112	шоколад
8286	2	2.112	шутку
8287	2	2.112	языком
8288	4	2.002	готовить
8289	4	2.002	единственная
8290	4	2.002	занимаются
8291	4	2.002	имени
8292	4	2.002	недолго
8293	4	2.002	никого
8294	4	2.002	обязаны
8295	4	2.002	оказывается
8296	4	2.002	отвечать
8297	4	2.002	писали
8298	4	2.002	плохой
8299	4	2.002	понятие
8300	4	2.002	продуктами
8301	4	2.002	пытались
8302	4	2.002	рыбу
8303	13	1.906	видимо
8304	12	1.858	решил
8305	12	1.858	сложно
8306	5	1.822	ближе
8307	5	1.822	выиграл
8308	5	1.822	дороже
8309	5	1.822	заранее
8310	5	1.822	марина
8311	5	1.822	никому
8312	5	1.822	оттуда
8313	5	1.822	поле
8314	5	1.822	пытался
8315	5	1.822	русская
8316	5	1.822	хватит
8317	6	1.747	казахстана
8318	6	1.747	легко
8319	6	1.747	поздно
8320	9	1.744	ведет
8321	61	1.732	два
8322	8	1.725	опыт
8323	1602	1.665	и
8324	12	1.551	говорили
8325	3	1.502	английскому
8326	3	1.502	билеты
8327	3	1.502	будете
8328	3	1.502	бюллетень
8329	3	1.502	вагоны
8330	3	1.502	вели
8331	3	1.502	возрасте
8332	3	1.502	вторую
8333	3	1.502	вышли
8334	3	1.502	двигаться
8335	3	1.502	категории
8336	3	1.502	концов
8337	3	1.502	лето
8338	3	1.502	называлась
8339	3	1.502	называются
8340	3	1.502	оператором
8341	3	1.502	остров
8342	3	1.502	отдали
8343	3	1.502	отсюда
8344	3	1.502	ошибки
8345	3	1.502	подобного
8346	3	1.502	подходит
8347	3	1.502	полная
8348	3	1.502	понимать
8349	3	1.502	поставили
8350	3	1.502	продукт
8351	3	1.502	работали
8352	3	1.502	северного
8353	3	1.502	ставить
8354	38	1.458	алексей
8355	8	1.350	осталось
8356	4	1.342	воду
8357	4	1.342	выступать
8358	4	1.342	легче
8359	4	1.342	молодой
8360	4	1.342	началось
8361	4	1.342	последней
8362	4	1.342	появилось
8363	4	1.342	прямой
8364	7	1.315	борис
8365	7	1.315	видно
8366	7	1.315	попал
8367	7	1.315	пришли
8368	5	1.295	восьми
8369	5	1.295	второе
8370	5	1.295	детали
8371	5	1.295	зато
8372	5	1.295	идее
8373	5	1.295	оценки
8374	5	1.295	писал
8375	5	1.295	различные
8376	6	1.294	миллионов
8377	6	1.294	самые
8378	6	1.294	снова
8379	6	1.294	тысяч
8380	11	1.216	можем
8381	9	1.092	москву
8382	12	1.039	собой
8383	8	1.034	путь
8384	8	1.034	сожалению
8385	2	1.001	аудитории
8386	2	1.001	белорусского
8387	2	1.001	будучи
8388	2	1.001	веков
8389	2	1.001	верил
8390	2	1.001	вещами
8391	2	1.001	вначале
8392	2	1.001	вовремя
8393	2	1.001	воспользоваться
8394	2	1.001	встретили
8395	2	1.001	выбирали
8396	2	1.001	выбирать
8397	2	1.001	выразить
8398	2	1.001	высшем
8399	2	1.001	выходят
8400	2	1.001	глубоко
8401	2	1.001	готовилась
8402	2	1.001	давала
8403	2	1.001	дико
8404	2	1.001	доказательств
8405	2	1.001	долгая
8406	2	1.001	единую
8407	2	1.001	едят
8408	2	1.001	ждали
8409	2	1.001	живем
8410	2	1.001	живой
8411	2	1.001	зал
8412	2	1.001	знаки
8413	2	1.001	изучают
8414	2	1.001	интересует
8415	2	1.001	использовали
8416	2	1.001	используя
8417	2	1.001	классом
8418	2	1.001	кое
8419	2	1.001	команда
8420	2	1.001	корабль
8421	2	1.001	крупную
8422	2	1.001	легких
8423	2	1.001	лучшие
8424	2	1.001	максимум
8425	2	1.001	мелким
8426	2	1.001	менялись
8427	2	1.001	мысли
8428	2	1.001	мягкие
8429	2	1.001	надписью
8430	2	1.001	направлению
8431	2	1.001	наравне
8432	2	1.001	находились
8433	2	1.001	неожиданно
8434	2	1.001	нисколько
8435	2	1.001	новички
8436	2	1.001	окончания
8437	2	1.001	опа
8438	2	1.001	открывать
8439	2	1.001	открыл
8440	2	1.001	отличаются
8441	2	1.001	отправили
8442	2	1.001	первому
8443	2	1.001	перевели
8444	2	1.001	плохое
8445	2	1.001	площадку
8446	2	1.001	подобное
8447	2	1.001	покупка
8448	2	1.001	понимал
8449	2	1.001	попало
8450	2	1.001	поставил
8451	2	1.001	появляется
8452	2	1.001	появляться
8453	2	1.001	приглашения
8454	2	1.001	принесли
8455	2	1.001	происхождения
8456	2	1.001	различным
8457	2	1.001	ровно
8458	2	1.001	самостоятельность
8459	2	1.001	сдать
8460	2	1.001	сделан
8461	2	1.001	севере
8462	2	1.001	смущает
8463	2	1.001	современный
8464	2	1.001	содержать
8465	2	1.001	спор
8466	2	1.001	способен
8467	2	1.001	ста
8468	2	1.001	станции
8469	2	1.001	считаются
8470	2	1.001	сыном
8471	2	1.001	текста
8472	2	1.001	телевидение
8473	2	1.001	телевизора
8474	2	1.001	термин
8475	2	1.001	требовали
8476	2	1.001	третье
8477	2	1.001	тридцати
8478	2	1.001	тюрьмы
8479	2	1.001	уехал
8480	2	1.001	уроков
8481	2	1.001	ушло
8482	2	1.001	четверо
8483	2	1.001	юг
8484	7	0.979	остался
8485	7	0.979	рассказывали
8486	11	0.971	работа
8487	6	0.929	главного
8488	6	0.929	иран
8489	18	0.888	пор
8490	5	0.888	проходят
8491	3	0.874	белого
8492	3	0.874	вторая
8493	3	0.874	выступали
8494	3	0.874	готовится
8495	3	0.874	громче
8496	3	0.874	живет
8497	3	0.874	иностранцев
8498	3	0.874	использоваться
8499	3	0.874	короткие
8500	3	0.874	образ
8501	3	0.874	откуда
8502	3	0.874	перевод
8503	3	0.874	посмотрим
8504	3	0.874	появился
8505	3	0.874	реклама
8506	3	0.874	сложный
8507	3	0.874	сомнений
8508	3	0.874	упала
8509	4	0.862	заставляет
8510	4	0.862	каждой
8511	4	0.862	любую
8512	4	0.862	половина
8513	4	0.862	понимают
8514	4	0.862	проблемой
8515	4	0.862	рада
8516	4	0.862	церкви
8517	12	0.829	своим
8518	67	0.818	лет
8519	19	0.800	второй
8520	19	0.800	тот
8521	8	0.770	история
8522	8	0.770	никак
8523	7	0.704	идут
8524	7	0.704	изначально
8525	10	0.691	начали
8526	19	0.662	стоит
8527	50	0.658	этой
8528	6	0.640	большие
8529	6	0.640	институт
8530	9	0.622	хочет
8531	16	0.607	сразу
8532	11	0.579	летом
